loggingTime,loggingSample,identifierForVendor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2015-10-28 18:55:31.563,756,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072931.472086,3.14531135559082,12.97036743164062,-2.13726806640625,327.9688720703125,340.4865112304688,25,154451.522618125,-0.038970947265625,0.0064849853515625,-1.013916015625,154451.454422125,0.009581520969887083,0.03610394226598622,0.002785133868004867,154451.454422125,-2.963656573200511,-0.02779721522275534,-0.05012693783916978,0.01927571371197701,-0.006189438048750162,-0.000101480916782748,0.002596981124952435,-0.01252355054020882,-0.004739458672702312,XArbitraryZVertical,0.01606530353206525,-0.02372484356691573,0.9956050050492663,-0.0891611560098374,-0.02775872498750687,0.05010594800114632,-0.9983580708503723,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154450.225506125,0,6.719025,100.369,0
2015-10-28 18:55:31.735,757,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072931.653684,3.759134292602539,11.88325500488281,-1.67791748046875,328.0494689941406,340.5671081542969,25,154451.694710125,-0.026885986328125,0.0130615234375,-1.021102905273438,154451.619490125,0.02128717922522137,0.04460155667221105,-0.0005890912331255275,154451.619490125,-2.963864636073022,-0.02765893982297476,-0.03963768361678682,0.03103085793554783,0.002282091416418552,-0.003498666454106569,-0.00875852070748806,-0.0738832876086235,-0.0375598669052124,XArbitraryZVertical,0.01553033864102711,-0.01851041540969636,0.9957390283280612,-0.08899416029918811,-0.02763369120657444,0.039627306163311,-0.9988323450088501,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154451.540234125,0,7.147621,100.3639,0
2015-10-28 18:55:31.941,758,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072931.837234,5.191377639770508,12.08707427978516,-1.4810791015625,327.8702697753906,340.3879089355469,25,154451.866798125,-0.050079345703125,-0.0338592529296875,-1.044845581054688,154451.784556125,-0.008578308187254234,0.06372225435065296,0.002694320074833165,154451.784556125,-2.963946841439237,-0.02585202018712825,-0.02976375733080176,0.001249318942427635,0.02138832770287991,-0.0002429683518130332,0.01051786728203297,-0.02829451858997345,0.01985297724604607,XArbitraryZVertical,0.01419322475589174,-0.01367496868112365,0.9958472780563521,-0.08888051749605583,-0.02583769150078297,0.02975936233997345,-0.9992231130599976,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154451.540234125,0,7.147621,100.3639,0
2015-10-28 18:55:32.092,759,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072932.018757,4.372951507568359,12.155029296875,-1.874755859375,327.6882629394531,340.2059020996094,25,154452.038922125,-0.0487060546875,-0.004302978515625,-1.030670166015625,154451.949623125,0.01063320328435937,0.05097263694800761,0.002641589485249596,154451.949623125,-2.963826179529164,-0.02693077281283247,-0.01594481470994804,0.02056631818413734,0.00860956683754921,-0.0003244126855861396,0.02326198481023312,-0.03536857664585114,-0.01060625817626715,XArbitraryZVertical,0.01411900911831534,-0.006744934388565152,0.9959210059378223,-0.08886230569494005,-0.02692409418523312,0.01594413816928864,-0.9995103478431702,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154451.540234125,0,7.147621,100.3639,0
2015-10-28 18:55:32.251,760,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072932.200739,4.543458938598633,12.12105560302734,-1.64508056640625,327.6068115234375,340.1244506835938,25,154452.211010125,-0.034576416015625,-0.00994873046875,-1.044570922851562,154452.114691125,0.002122805704902161,0.02867132597968407,0.002917492974181805,154452.114691125,-2.9637157310645,-0.02597449829647342,-0.01108560651078167,0.0121317571029067,-0.0137075362727046,-7.869253749959171e-05,0.0113520622253418,-0.0417097695171833,-0.03073321469128132,XArbitraryZVertical,0.01342763046149123,-0.004366908276329509,0.995941888645088,-0.0888841003462626,-0.0259699821472168,0.0110853798687458,-0.9996012449264526,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154451.540234125,0,7.147621,100.3639,0
2015-10-28 18:55:32.423,761,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072932.383778,4.236547470092773,12.22298431396484,-0.82489013671875,327.5076293945312,340.0252685546875,25,154452.383106125,-0.031005859375,-0.0314178466796875,-1.054367065429688,154452.279746125,-0.006413957169346837,0.02655065080365397,0.001946238124629907,154452.279746125,-2.963672250550461,-0.02619232062317987,-0.006451287930228785,0.003672534134238958,-0.01584495231509209,-0.001081831287592649,0.009251524694263935,-0.03023969568312168,-0.00303408969193697,XArbitraryZVertical,0.01333048331028614,-0.002049145863529011,0.9959513014942358,-0.0888769051435517,-0.02618878148496151,0.006451243069022894,-0.999636173248291,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154451.540234125,0,7.147621,100.3639,0
2015-10-28 18:55:32.597,762,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072932.567649,4.816263198852539,11.71339416503906,-1.1202392578125,327.3298034667969,339.8474426269531,25,154452.555166125,-0.0389862060546875,-0.028717041015625,-1.01397705078125,154452.444825125,-0.005337773772845817,0.04141401916349521,0.006062686221565386,154452.444825125,-2.963534563903281,-0.0270653303417741,-0.003394441180404912,0.004805374890565872,-0.0009995626751333475,0.003005927661433816,0.01358835957944393,-0.003760645631700754,0.02752106450498104,XArbitraryZVertical,0.0136295271653253,-0.0004871723469772726,0.9959448526035233,-0.08892608855063082,-0.02706187032163143,0.003394434694200754,-0.9996280074119568,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154451.540234125,0,7.147621,100.3639,0
2015-10-28 18:55:32.769,763,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072932.746768,4.645757675170898,11.13587951660156,-1.21856689453125,327.0950622558594,339.6127014160156,25,154452.727285125,-0.021759033203125,-0.0225677490234375,-1.025466918945312,154452.609893125,-0.006405168737749576,0.03610527384653126,0.005054946065079402,154452.609893125,-2.963189342411912,-0.02692305919037103,-0.00139585897288669,0.003784250700846314,-0.00632153544574976,0.001970161218196154,-0.004849018063396215,-0.007407821249216795,-0.02654745988547802,XArbitraryZVertical,0.01346976892353171,0.000504070818002779,0.9959328453701964,-0.08908467180495452,-0.0269197802990675,0.001395858475007117,-0.9996366500854492,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154451.540234125,0,7.147621,100.3639,0
2015-10-28 18:55:32.944,764,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072932.927859,4.577560424804688,12.56271362304688,-1.218505859375,327.0402221679688,339.557861328125,25,154452.899357125,-0.0343170166015625,-0.013641357421875,-1.045578002929688,154452.774960125,-0.002133458349262478,0.03079386536847722,0.005065598709439719,154452.774960125,-2.963132318473935,-0.02697483367451749,0.00437520452784701,0.008109509013593197,-0.01166246645152569,0.001950205536559224,0.0001463531370973215,-0.02075603418052197,-0.02524519339203835,XArbitraryZVertical,0.01323839616140018,0.003380548010961682,0.9959312834334629,-0.08907410084200199,-0.02697130478918552,-0.00437519047409296,-0.999626636505127,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154452.857067125,0,7.152184,100.3638,0
2015-10-28 18:55:33.136,765,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072933.10987,4.270648956298828,11.57752227783203,-2.1700439453125,327.1719360351562,339.6895751953125,25,154453.071441125,-0.0365142822265625,-0.01141357421875,-0.99700927734375,154452.940027125,-0.007463775271056073,0.04035115157244459,0.007155913849042913,154452.940027125,-2.962683360046748,-0.02806200730591756,0.00780576575615766,0.002798209898173809,-0.002144688041880727,0.004017806146293879,-0.006839381065219641,-0.005942482501268387,0.004763823002576828,XArbitraryZVertical,0.01362570677055049,0.00514029959593426,0.9959008680371831,-0.08927137546754851,-0.02805746905505657,-0.007805686444044113,-0.9995758533477783,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154452.857067125,0,7.152184,100.3638,0
2015-10-28 18:55:33.291,766,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072933.10987,4.270648956298828,11.57752227783203,-2.1700439453125,327.1719360351562,339.6895751953125,25,154453.243488125,-0.0467987060546875,-0.0128173828125,-1.046096801757812,154453.105070125,-0.02454049681286216,0.03929600714855519,0.005184642010166261,154453.105070125,-2.962549806095544,-0.02850679700560627,0.008786718365864154,-0.01427997183054686,-0.003231504699215293,0.002025349298492074,-0.001908930717036128,-0.01344544999301434,-0.004915703553706408,XArbitraryZVertical,0.01380297148179196,0.005649533460373229,0.9958904484871675,-0.08932958839039443,-0.0285018365830183,-0.008786605671048164,-0.9995551109313965,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154452.857067125,0,7.152184,100.3638,0
2015-10-28 18:55:33.462,767,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072933.292172,4.645761489868164,11.3397216796875,-0.89044189453125,327.2074890136719,339.7251281738281,25,154453.415562125,-0.0443572998046875,-0.0209503173828125,-1.025955200195312,154453.270161125,-0.01813825755231168,0.02442811141486082,0.003132942706369216,154453.270161125,-2.962417322318448,-0.02990942045914906,0.01168508450937778,-0.007893226109445095,-0.01815931685268879,-6.882728484924883e-05,-0.005680576432496309,0.001598758972249925,-0.02531102485954762,XArbitraryZVertical,0.01437126967124221,0.007156321618396262,0.9958691567272454,-0.08936932554468605,-0.02990292012691498,-0.01168481819331646,-0.9994844794273376,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154452.857067125,0,7.152184,100.3638,0
2015-10-28 18:55:33.631,768,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072933.473056,4.850368499755859,12.35889434814453,-1.48101806640625,327.1440734863281,339.6617126464844,25,154453.587499,-0.0345001220703125,-0.0341339111328125,-1.017715454101562,154453.435204125,-0.00321709859681572,0.04778722996816383,0.004921521694466432,154453.435204125,-2.962271805171658,-0.02916279392892294,0.01122397066610967,0.007011457812041044,0.005168026778846979,0.001699026324786246,-0.0141323609277606,0.001137675484642386,-0.03033435717225075,XArbitraryZVertical,0.01401964000718052,0.006894376012159172,0.9958689611090339,-0.08944791542066066,-0.02915682457387447,-0.01122373528778553,-0.9995118379592896,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154452.857067125,0,7.152184,100.3638,0
2015-10-28 18:55:33.802,769,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072933.655545,4.031940460205078,12.15505981445312,-1.28411865234375,327.1961669921875,339.7138061523438,25,154453.759588,-0.046478271484375,-0.0623321533203125,-1.019073486328125,154453.600125,-0.003213103855180601,0.02548778321260335,0.00192786231310836,154453.600125,-2.962125684899446,-0.02822377164973601,0.01299310501532935,0.007000210229307413,-0.01715990155935287,-0.001316124224103987,-0.003383309580385685,-0.0275803804397583,-0.03545578569173813,XArbitraryZVertical,0.01347223150197501,0.007734266142924126,0.9958646810281594,-0.08951098919286914,-0.02821764349937439,-0.0129927396774292,-0.9995173811912537,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154452.857067125,0,7.152184,100.3638,0
2015-10-28 18:55:33.974,770,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072933.83763,3.588630676269531,11.50959777832031,-1.64501953125,327.3515319824219,339.8691711425781,25,154453.931681,-0.03704833984375,-0.09417724609375,-1.025604248046875,154453.765192,-0.009631055766162556,0.04991562831135516,0.002828277077664151,154453.765192,-2.962216435723882,-0.02720587590819597,0.01716305027914912,0.0005747844115830958,0.007246788125485182,-0.0004368663940113038,-0.01927975751459599,-0.04516994580626488,-0.01959077082574368,XArbitraryZVertical,0.01277879844687439,0.009764442276710859,0.9958623557038679,-0.08944007194338104,-0.02719851396977901,-0.01716220751404762,-0.9994826912879944,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154452.857067125,0,7.152184,100.3638,0
2015-10-28 18:55:34.171,771,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072934.020731,4.304754257202148,12.76657104492188,-1.6121826171875,327.4215087890625,339.9391479492188,25,154454.103777,-0.0177764892578125,-0.10247802734375,-1.03741455078125,154454.095326,-0.002150768896347993,0.05415804392785139,0.00591967447102813,154453.930242,-2.961898639948938,-0.0272484130323792,0.02824142235616017,0.01980659924447536,0.01041060127317905,0.0004103778919670731,-0.01077546644955873,-0.07184472680091858,-0.02239153347909451,XArbitraryZVertical,0.01230064266389792,0.01528427058206878,0.9957920149198929,-0.08951730717925012,-0.02723417617380619,-0.02823766879737377,-0.9992301464080811,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154452.857067125,0,7.152184,100.3638,0
2015-10-28 18:55:34.337,772,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072934.200758,4.509355545043945,11.33973693847656,-1.743408203125,327.4734497070312,339.9910888671875,25,154454.275879,-0.0347137451171875,-0.1253662109375,-1.02978515625,154454.26038,-0.01173761618841523,0.04778669733594582,0.007126086444834026,154454.095326,-2.96154205269462,-0.02765128605169921,0.05764677592120855,0.008189729414880276,0.01145711168646812,0.002605172572657466,0.01377737335860729,-0.04892201349139214,0.00389291625469923,XArbitraryZVertical,0.01117277342496963,0.02994236982020211,0.9954774502669599,-0.08946099504003023,-0.02760183624923229,-0.05761485174298286,-0.9979572296142578,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154454.167505,0,7.152184,100.3638,0
2015-10-28 18:55:34.494,773,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072934.385075,4.066038131713867,11.23782348632812,-1.382568359375,327.37109375,339.8887329101562,25,154454.447956,-0.006988525390625,-0.100921630859375,-0.98736572265625,154454.425458,-0.008529838655414792,0.02760925733696047,0.005150287232104239,154454.425458,-2.960486440833927,-0.02881543900079526,0.08406301694760245,0.001875286689028144,-0.01512628793716431,0.001797036151401699,0.0004351758689153939,-0.01633197441697121,-0.01100970432162285,XArbitraryZVertical,0.01053614970876304,0.04314431830106159,0.9949747642076752,-0.08973726058637806,-0.02870971150696278,-0.08396404236555099,-0.9960551261901855,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154454.167505,0,7.152184,100.3638,0
2015-10-28 18:55:34.662,774,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072934.56514,4.168346405029297,12.42683410644531,-1.6121826171875,327.5609130859375,340.0785522460938,25,154454.620034,-0.026885986328125,-0.1061553955078125,-1.024368286132812,154454.590527,-0.005328985341248556,0.05096864220637249,0.00917139416201488,154454.590527,-2.959709098921166,-0.02834982266262106,0.09272561069123608,0.005107653327286243,0.0082130441442132,0.005797642283141613,-0.01558373123407364,-0.01731626689434052,-0.007824094966053963,XArbitraryZVertical,0.009892119034422206,0.04743593098182617,0.9947572443409749,-0.09005555654185192,-0.02822425216436386,-0.09259279072284698,-0.9953039288520813,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154454.167505,0,7.152184,100.3638,0
2015-10-28 18:55:34.834,775,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072934.747218,3.997840881347656,11.71342468261719,-2.1043701171875,327.7918090820312,340.3094482421875,25,154454.792131,-0.0144500732421875,-0.106597900390625,-0.9676361083984375,154454.755594,-0.01384790503619402,0.03716388037983775,0.009370598611552807,154454.755594,-2.958997695314856,-0.02855570040868772,0.09591563332611641,-0.00343033135868609,-0.005610879510641098,0.005977989174425602,0.005410330835729837,-0.03689127787947655,-0.007718255743384361,XArbitraryZVertical,0.00983133030733944,0.0490350957784023,0.9946513280020965,-0.09037499670857246,-0.02842058427631855,-0.09576863050460815,-0.9949977993965149,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154454.167505,0,7.152184,100.3638,0
2015-10-28 18:55:35.006,776,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072934.929549,3.622730255126953,11.06794738769531,-1.74346923828125,327.8251953125,340.3428344726562,25,154454.964241,-0.0339202880859375,-0.1122894287109375,-0.9905853271484375,154454.92066,-0.02452797995573879,0.0573445161721312,0.01034664715106685,154454.92066,-2.958454915414183,-0.02853076354788981,0.09810040211979117,-0.0141421165317297,0.0145519720390439,0.006933499593287706,-0.01123733911663294,-0.0163909774273634,-0.007562858052551746,XArbitraryZVertical,0.009705107473036375,0.05012298069303715,0.9945755730848329,-0.09062520134254587,-0.02838973701000214,-0.09794312715530396,-0.9947869777679443,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154454.167505,0,7.152184,100.3638,0
2015-10-28 18:55:35.180,777,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072935.132122,3.895538330078125,11.27178192138672,-1.87469482421875,327.8388671875,340.3565063476562,25,154455.136348,-0.0410919189453125,-0.0989227294921875,-0.998809814453125,154455.08573,-0.01389264614250735,0.05734851091376632,0.004928445913300638,154455.08573,-2.957684666923652,-0.02839945054413752,0.09866466647610604,-0.003546915715560317,0.01454608049243689,0.001494241994805634,0.002760097151622176,-0.001791354850865901,-0.02423136122524738,XArbitraryZVertical,0.009594436260782309,0.05040129327104362,0.9945277857271391,-0.0910062626753544,-0.02825753390789032,-0.09850466251373291,-0.9947353005409241,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154454.167505,0,7.152184,100.3638,0
2015-10-28 18:55:35.371,778,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446072935.313456,3.554529190063477,11.81535339355469,-1.87469482421875,328.0734252929688,340.591064453125,25,154455.308441,-0.024932861328125,-0.0979766845703125,-0.9872283935546875,154455.250768,-0.0149259526454581,0.0424758214901098,0.008266984655823971,154455.250768,-2.957070302039587,-0.02911045300617801,0.09906378732791377,-0.004637524485588074,-0.0003338894166518003,0.004808251280337572,0.002840592060238123,-0.005742937792092562,-0.02886871993541718,XArbitraryZVertical,0.009913994624775537,0.05063513110362629,0.9944867646776927,-0.0912900382824524,-0.02896363846957684,-0.09890183806419373,-0.9946755766868591,0,0,0,-1,154370.2890557917,automotive,2,2015-10-28 18:54:10.344,154454.167505,0,7.152184,100.3638,0
