loggingTime,loggingSample,identifierForVendor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2015-11-10 17:12:15.416,370,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193535.319997,12.10876655578613,-19.501220703125,-35.89727783203125,133.3038330078125,145.8253173828125,25,580189.7643291667,0.35931396484375,-0.3339996337890625,-1.018936157226562,580189.7548741667,0.09372595982370367,-0.3533543387022205,-0.2681464996251353,580189.5897911667,-2.609799054090179,0.3057961246003562,-0.04465994205020632,-0.01668047346174717,-0.06212149560451508,-0.2592953741550446,-0.02276766486465931,-0.163373738527298,0.475529670715332,XArbitraryZVertical,-0.1411152216898648,-0.06130351116759671,0.9542569247502313,-0.256363209708864,0.3007522821426392,0.04464509710669518,-0.9526567459106445,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580189.5508681667,0,-2.202217,100.2979,0
2015-11-10 17:12:15.583,371,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193535.501912,11.32625961303711,-20.41671180725098,-36.84527587890625,134.6989593505859,147.2204437255859,25,580189.9362071668,0.5650787353515625,-0.0435943603515625,-1.081512451171875,580189.9199511667,-0.1301912930496136,0.1468120814127982,-0.1716599070154555,580189.7548741667,-2.671660414305534,0.2736585335554673,-0.03627315519163374,0.1051587536931038,-0.3945592939853668,-0.2722669243812561,0.1278408467769623,-0.4073436856269836,-0.107333242893219,XArbitraryZVertical,-0.1284501651925947,-0.04922310743849129,0.9638499861150004,-0.2281903701348115,0.2700778543949127,0.03626520186662674,-0.962155282497406,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580189.5508681667,0,-2.202217,100.2979,0
2015-11-10 17:12:15.754,372,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193535.684238,12.55105400085449,-19.33168601989746,-36.4530029296875,143.7283935546875,156.2498779296875,25,580190.1079131668,0.1873626708984375,-0.038787841796875,-0.6436920166015625,580190.0848331667,-0.05234496385772544,0.1731102645451126,0.0148689609981304,580189.9199511667,-2.654208958201571,0.255023925245662,-0.03791731784658232,-0.1187588796019554,0.1056084856390953,-0.1757802069187164,0.5283082723617554,0.01679452694952488,-0.3054381608963013,XArbitraryZVertical,-0.118850161454592,-0.04892619990822699,0.9629837315188865,-0.2369455610784313,0.2520872354507446,0.03790823370218277,-0.9669617414474487,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580189.5508681667,0,-2.202217,100.2979,0
2015-11-10 17:12:15.926,373,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193535.866249,12.24485015869141,-19.02652168273926,-36.61639404296875,139.0989685058594,151.6204528808594,25,580190.2797941667,0.637664794921875,-0.23736572265625,-1.030410766601562,580190.2499311666,0.328096119975582,0.2339794744199637,0.5200823376949583,580190.2499311666,-2.606506182209368,0.3055535642931285,-0.03138945901244769,0.3396009504795074,0.1928578019142151,0.5160003900527954,0.4712539315223694,-0.1296814233064651,-0.3050137162208557,XArbitraryZVertical,-0.1426502937111706,-0.05518606630236461,0.9537039825820479,-0.2589480747126384,0.3006729483604431,0.03138430416584015,-0.9532107710838318,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580189.5508681667,0,-2.202217,100.2979,0
2015-11-10 17:12:16.098,374,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193536.050158,13.57171440124512,-19.94201278686523,-35.341552734375,138.0615997314453,150.5830841064453,25,580190.4516561667,0.48175048828125,0.082275390625,-1.172271728515625,580190.4150061667,0.04030161677616911,0.1011457929367734,-0.208948955966527,580190.4150061667,-2.620449019241186,0.3281030929044558,-0.02525834642206592,0.05180607363581657,0.06002547591924667,-0.2130308151245117,0.1586898565292358,0.2734961807727814,-0.3211789727210999,XArbitraryZVertical,-0.1545810669419448,-0.05411111857851546,0.9537250964866705,-0.2521609028394692,0.3221451044082642,0.02525566145777702,-0.9463533759117126,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580189.5508681667,0,-2.202217,100.2979,0
2015-11-10 17:12:16.269,375,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193536.230386,12.65312004089355,-18.28056716918945,-36.35498046875,136.6948699951172,149.2163543701172,25,580190.6235721667,0.3266448974609375,-0.1139984130859375,-0.5500640869140625,580190.5800721667,-0.1465984958933738,-0.069941534444315,-0.09287507985542336,580190.5800721667,-2.592911155584668,0.3114542743545835,-0.06723963851339623,-0.1350238174200058,-0.1109816879034042,-0.09691281616687775,-0.01662725210189819,-0.08107448369264603,0.5206149816513062,XArbitraryZVertical,-0.1402179342615041,-0.07395928784494649,0.9518305451673326,-0.2624644127104038,0.3057507872581482,0.06718898564577103,-0.9497379064559937,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580189.5508681667,0,-2.202217,100.2979,0
2015-11-10 17:12:16.444,376,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193536.413585,12.14278984069824,-18.45010185241699,-36.322265625,139.7152557373047,152.2367401123047,25,580190.7954571667,0.412933349609375,-0.2683563232421875,-1.026443481445312,580190.7451561667,0.6090239286203346,-0.09442344171319542,-0.2068280144743878,580190.7451561667,-2.631380687973173,0.2875647032493759,-0.06490605974050409,0.6206521987915039,-0.1354073733091354,-0.2108087986707687,0.420501172542572,-0.2611648142337799,-0.161718875169754,XArbitraryZVertical,-0.1304736432538695,-0.06721249922777089,0.9583206101712024,-0.2451136807376686,0.283020555973053,0.06486049294471741,-0.9569182395935059,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580189.5508681667,0,-2.202217,100.2979,0
2015-11-10 17:12:16.617,377,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193536.594669,10.47570419311523,-19.50121688842773,-37.00885009765625,139.4126129150391,151.9340972900391,25,580190.9673481667,0.6456146240234375,-0.0778961181640625,-1.047317504882812,580190.9102311668,-0.4412005714712472,0.11743049037039,0.4586325587024699,580190.9102311668,-2.630146122846395,0.2358536608349676,-0.03785449153639994,-0.4295726716518402,0.07644790410995483,0.4546518921852112,0.3025203049182892,0.1193658486008644,0.0549926795065403,XArbitraryZVertical,-0.1090532540240398,-0.04793808485889307,0.9611522988336447,-0.2489891287861468,0.2335056960582733,0.03784545138478279,-0.97161865234375,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580190.8624981667,0,-2.187515,100.2977,0
2015-11-10 17:12:16.785,378,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193536.777167,11.22419357299805,-17.53461074829102,-36.943359375,139.1469116210938,151.6683959960938,25,580191.1392311667,0.176361083984375,0.0375823974609375,-0.665283203125,580191.0752911667,-0.02845241413807956,0.0726001681605411,-0.2986183888178219,580191.0752911667,-2.672945353836059,0.2490616459467913,-0.06538383811788341,-0.01672596111893654,0.03169253841042519,-0.3025199472904205,-0.06032953783869743,-0.04920872300863266,0.3750628232955933,XArbitraryZVertical,-0.1132197532135067,-0.06037076069465094,0.9655662303469958,-0.2263150758322752,0.2459679692983627,0.06533726304769516,-0.9670733213424683,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580190.8624981667,0,-2.187515,100.2977,0
2015-11-10 17:12:16.957,379,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193536.777167,11.22419357299805,-17.53461074829102,-36.943359375,139.1469116210938,151.6683959960938,25,580191.3111091667,0.692291259765625,-0.154083251953125,-1.186859130859375,580191.2403811667,-0.02184484515748396,0.3190349806826964,0.520242659992581,580191.2403811667,-2.635132153231842,0.2848013300902596,-0.08074766739294836,-0.01011879276484251,0.2781287133693695,0.5163412094116211,0.04192439839243889,-0.4613820016384125,0.2515275478363037,XArbitraryZVertical,-0.1272719862259519,-0.07420667197620376,0.9589633279194367,-0.242248936142246,0.2800513207912445,0.08065994828939438,-0.9565904140472412,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,72,45.97119,0,0,2015-11-10 17:12:14.533,580190.8624981667,0,-2.187515,100.2977,0
2015-11-10 17:12:17.129,380,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193536.958563,12.89127922058105,-18.31447219848633,-36.91058349609375,139.4288635253906,151.9503479003906,25,580191.4829851667,0.25640869140625,0.1172027587890625,-1.197265625,580191.4054511667,-0.06264047831586277,0.02460680952400514,-0.130674656787463,580191.4054511667,-2.622315379070408,0.3035036931639268,-0.01324772512972343,-0.05091481655836105,-0.01629808358848095,-0.1345759630203247,0.6446725726127625,0.5338718295097351,-0.3156554698944092,XArbitraryZVertical,-0.1444190792674655,-0.0451374733254595,0.955611881872096,-0.2528075736014545,0.2988393604755402,0.01324733719229698,-0.9542114734649658,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580190.8624981667,0,-2.187515,100.2977,0
2015-11-10 17:12:17.300,381,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193537.141256,12.38094139099121,-20.5184383392334,-36.42022705078125,138.5218048095703,151.0432891845703,25,580191.6548631667,0.3280029296875,-0.13201904296875,-0.4244232177734375,580191.5705201667,-0.2551492082411126,-0.160686351743784,0.3061535368060921,580191.5705201667,-2.572699998600608,0.2858160367793751,-0.04941017134597818,-0.2434239238500595,-0.2015899270772934,0.3022523522377014,0.1575057804584503,-0.2298710197210312,0.4407744109630585,XArbitraryZVertical,-0.1297959313098818,-0.06342340888721856,0.9507302027298136,-0.2743037896892861,0.2815963923931122,0.04939007014036179,-0.9582609534263611,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580190.8624981667,0,-2.187515,100.2977,0
2015-11-10 17:12:17.472,382,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193537.323886,10.27157592773438,-18.89089012145996,-37.073974609375,135.2115478515625,147.7330322265625,25,580191.8267381667,0.582427978515625,-0.2119140625,-1.30450439453125,580191.7355831667,0.2483016884463008,-0.01547962383608557,-0.4131359135878832,580191.7355831667,-2.604902380883695,0.2639707245841339,-0.0586268908658037,0.2600265741348267,-0.05638185515999794,-0.4170369505882263,0.2440338283777237,-0.3710627853870392,0.1603430211544037,XArbitraryZVertical,-0.1191347028774987,-0.06289209683042017,0.9564368671451287,-0.2589981194762337,0.2604674994945526,0.05859331041574478,-0.9637030363082886,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580190.8624981667,0,-2.187515,100.2977,0
2015-11-10 17:12:17.644,383,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193537.509228,11.02006149291992,-18.82307815551758,-37.40081787109375,133.4382019042969,145.9596862792969,25,580191.9986161666,0.387725830078125,-0.0461883544921875,-0.9110870361328125,580191.9006811667,-0.7123292788850533,0.1846718457854736,0.249517155167813,580191.9006811667,-2.658676688268191,0.2286743040741032,-0.04898052890088479,-0.7006047368049622,0.1437710076570511,0.2456162422895432,0.01267529465258121,0.2101485580205917,-0.1657958924770355,XArbitraryZVertical,-0.104928059747479,-0.05089460700977613,0.9650291879029864,-0.2347733114097598,0.2264146655797958,0.04896094650030136,-0.9727996587753296,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580190.8624981667,0,-2.187515,100.2977,0
2015-11-10 17:12:17.818,384,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193537.687903,12.31289482116699,-17.46679306030273,-37.27001953125,136.8135681152344,149.3350524902344,25,580192.1704961667,0.1357269287109375,-0.0032958984375,-0.643524169921875,580192.0657601667,-0.03563868802354937,0.1171383415988083,-0.2425109109720325,580192.0657601667,-2.660590564560568,0.2638451734830533,-0.07741467821383397,-0.02381532825529575,0.07626620680093765,-0.2463750392198563,-0.05257025733590126,-0.07233249396085739,0.2087492793798447,XArbitraryZVertical,-0.1185214003665258,-0.06856534669159702,0.9632709662166563,-0.2309989535307483,0.2600134909152985,0.07733737677335739,-0.9625029563903809,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580192.1694751667,0,-2.187515,100.2977,0
2015-11-10 17:12:17.990,385,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193537.870735,12.92530059814453,-17.12772369384766,-37.53155517578125,137.3547515869141,149.8762359619141,25,580192.3423701667,0.6947021484375,0.2340240478515625,-1.294158935546875,580192.2308291667,-0.2145868679942247,0.185223919079447,0.5540227278913641,580192.2308291667,-2.620223928846017,0.2877852605045974,-0.100302232238065,-0.2027639001607895,0.1443531364202499,0.5501587390899658,-0.09709998965263367,-0.3375303745269775,0.2590939402580261,XArbitraryZVertical,-0.1255904739669237,-0.08484865031794787,0.9568787952489956,-0.2478118451383426,0.2824027240276337,0.1001341342926025,-0.9540554881095886,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580192.1694751667,0,-2.187515,100.2977,0
2015-11-10 17:12:18.160,386,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193538.05273,12.95931816101074,-19.8063850402832,-36.387451171875,130.7196502685547,143.2411346435547,25,580192.5142511667,0.379058837890625,0.020263671875,-0.9757232666015625,580192.3959061668,0.006105563115115661,-0.05385976988576251,-0.2455908567727092,580192.3959061668,-2.599971753118123,0.3203135772998455,-0.02594109398531158,0.01792812719941139,-0.09472916275262833,-0.2494547218084335,0.4156189262866974,0.4010027348995209,-0.3729141652584076,XArbitraryZVertical,-0.1502226962984455,-0.05499495817081725,0.9516964269949496,-0.2620736670055099,0.3147582709789276,0.02593818493187428,-0.9488173723220825,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580192.1694751667,0,-2.187515,100.2977,0
2015-11-10 17:12:18.332,387,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193538.233836,12.78920745849609,-18.61963653564453,-36.35467529296875,131.9669952392578,144.4884796142578,25,580192.6861371667,0.32342529296875,-0.212860107421875,-0.522064208984375,580192.5609681667,-0.2992109421603645,-0.1478613668822894,0.2510407496274473,580192.5609681667,-2.602680931674153,0.3057493290601362,-0.06034993454038116,-0.2873887419700623,-0.1887294501066208,0.2471770197153091,0.1121225506067276,-0.2711440026760101,0.3461726903915405,XArbitraryZVertical,-0.1387802924077819,-0.06926206453757414,0.9534634961055362,-0.2585539758918137,0.3004598617553711,0.06031330674886703,-0.9518855810165405,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580192.1694751667,0,-2.187515,100.2977,0
2015-11-10 17:12:18.504,388,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193538.416009,11.56441116333008,-17.87367630004883,-37.2044677734375,131.460205078125,143.981689453125,25,580192.8580291667,0.6754608154296875,-0.01507568359375,-1.5299072265625,580192.7260361667,0.1541474923193124,-0.1927191196513661,-0.4927194227588301,580192.7260361667,-2.618959313708291,0.2769856745161018,-0.07802647191271432,0.1659692823886871,-0.233585849404335,-0.4965830147266388,0.09939907491207123,-0.3518883585929871,0.3183325529098511,XArbitraryZVertical,-0.1232821966075485,-0.07295702799723414,0.9574639288164352,-0.2504827281089019,0.2726254761219025,0.07794732600450516,-0.9589575529098511,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580192.1694751667,0,-2.187515,100.2977,0
2015-11-10 17:12:18.677,389,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193538.598146,9.897331237792969,-20.34890174865723,-36.9102783203125,131.4225769042969,143.9440612792969,25,580193.0298961668,0.2756500244140625,-0.1061553955078125,-0.8654632568359375,580192.8911301667,0.04907460203910814,-0.3307092136371677,0.3178109918456959,580192.8911301667,-2.660670366382957,0.2258977679449394,0.005536743292866991,0.06089599430561066,-0.3715745508670807,0.3139474987983704,0.3743954300880432,0.7585427165031433,-0.6600345373153687,XArbitraryZVertical,-0.1101207173969912,-0.02416999150824639,0.9649616362035125,-0.2369351805155926,0.2239779829978943,-0.005536715034395456,-0.9745784997940063,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580192.1694751667,0,-2.187515,100.2977,0
2015-11-10 17:12:18.856,390,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193538.779868,12.0067024230957,-19.53513336181641,-36.19122314453125,136.3666687011719,148.8881530761719,25,580193.2017501667,0.2225799560546875,-0.133697509765625,-0.6995849609375,580193.0562061667,-0.06718249955499291,0.1417014752809361,-0.344700929372226,580193.0562061667,-2.651146680118293,0.2488679677564272,-0.01532087449773087,-0.05522691085934639,0.1008664667606354,-0.3485172986984253,-0.0915081575512886,-0.03205916658043861,0.171577513217926,XArbitraryZVertical,-0.1185511682803903,-0.03750411648639001,0.9627851778142995,-0.2399661707972004,0.2462780475616455,0.01532027497887611,-0.9690781235694885,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580192.1694751667,0,-2.187515,100.2977,0
2015-11-10 17:12:19.020,391,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193538.963804,12.14278602600098,-19.53512763977051,-36.64892578125,133.1987152099609,145.7201995849609,25,580193.3736341667,0.771636962890625,-0.1661376953125,-1.493972778320312,580193.2212771667,-0.1811149278335638,0.2745529999434299,0.4538742887828253,580193.2212771667,-2.631367315816672,0.272854437911609,-0.04058525188652304,-0.1691597402095795,0.2337193489074707,0.4500580728054047,-0.04382611066102982,-0.2359629124403,0.2402887642383575,XArbitraryZVertical,-0.1265025074009509,-0.053766314081006,0.9591428791193991,-0.247287760566547,0.2692594528198242,0.04057411104440689,-0.9622126221656799,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580192.1694751667,0,-2.187515,100.2977,0
2015-11-10 17:12:19.191,392,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193539.14426,12.85725021362305,-20.78968811035156,-35.1781005859375,132.0689849853516,144.5904693603516,25,580193.5454731667,0.4677581787109375,-0.0952606201171875,-0.8465118408203125,580193.3863561667,0.07154555636886972,0.3389216034906451,-0.115517009127168,580193.3863561667,-2.59210524970665,0.3109200775045886,0.01709389337888134,0.08350034058094025,0.298089325428009,-0.1193331107497215,0.4202147126197815,-0.2108427286148071,-0.5841583609580994,XArbitraryZVertical,-0.151312852011439,-0.03387804923567218,0.9504937108385242,-0.2692924140272343,0.3058900237083435,-0.01709306053817272,-0.9519134163856506,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580193.4847821667,0,-2.278252,100.2988,0
2015-11-10 17:12:19.363,393,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193539.327331,12.41495895385742,-20.2132682800293,-36.387451171875,135.1322326660156,147.6537170410156,25,580193.7173771667,0.283111572265625,-0.16668701171875,-0.66363525390625,580193.5514211667,-0.3333004693778148,-0.09158451199117096,0.2678708624523121,580193.5514211667,-2.639168847090627,0.2985715049573344,-0.01514430262828885,-0.3213460743427277,-0.1324154734611511,0.2640548944473267,0.1736367046833038,-0.1104043424129486,0.1091362237930298,XArbitraryZVertical,-0.1421980063744799,-0.04422324010773244,0.958091045560662,-0.2447153048626675,0.2941214740276337,0.01514372415840626,-0.9556480646133423,0,0,0,-1,580165.490675875,walking,0,2015-11-10 17:11:51.201,2015-11-10 17:11:09.500,77,49.00999,0,0,2015-11-10 17:12:17.119,580193.4847821667,0,-2.278252,100.2988,0
