loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2016-01-05 20:10:08.606,79,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042608.093996,40.3512411425266,-74.65235006071129,55.53392,5.2,338.90625,4,5,-9999,1452042608.522104,-14.05816650390625,9.659942626953125,-39.552001953125,29.11314582824707,41.63259124755859,25,526581.2917210417,-0.0285186767578125,-0.06976318359375,-1.0504150390625,526581.1844950417,-0.3584345847976557,-0.1137460070022653,0.1596567736663593,526581.1844950417,0.8095695677892398,-0.002311951719877036,0.149367592428528,-0.3535429537296295,-0.1462068557739258,0.1627365797758102,-0.09186051785945892,-0.01282355654984713,-0.01006914116442204,XArbitraryZVertical,0.06903852168571828,0.02832509343502897,0.3926436099830423,0.9166582608282977,-0.002286206930875778,-0.1488128006458282,-0.9888627529144287,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526580.4057670417,0,3.395874,102.9598,3
2016-01-05 20:10:08.810,80,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042608.093996,40.3512411425266,-74.65235006071129,55.53392,5.2,338.90625,4,5,-9999,1452042608.725322,-14.740234375,9.5919189453125,-39.68328857421875,30.45525550842285,42.97470092773438,25,526581.4952570416,-0.0413970947265625,-0.1043701171875,-1.01800537109375,526581.3845150417,0.06277017426094963,-0.006352171832056999,-0.02924736772346821,526581.3845150417,0.8090701412734824,-0.007275983417439565,0.1411784506853923,0.06760210543870926,-0.03874097019433975,-0.02625601924955845,-0.02117781713604927,-0.03391164541244507,0.02348718233406544,XArbitraryZVertical,0.0662656572689012,0.02442404388552199,0.3923727291258596,0.9170910370215444,-0.007203530054539442,-0.1407099366188049,-0.9900246858596802,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526580.4057670417,0,3.395874,102.9598,3
2016-01-05 20:10:09.014,81,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042608.093996,40.3512411425266,-74.65235006071129,55.53392,5.2,338.90625,4,5,-9999,1452042608.926132,-15.11537933349609,9.69390869140625,-40.17547607421875,30.61234855651855,43.13179397583008,25,526581.6987900417,0.0801544189453125,-0.0774993896484375,-1.050491333007812,526581.5845160417,-0.0037071202373903,-0.04471767049573851,0.08989979628558682,526581.5845160417,0.798680039152685,-0.01115465275823376,0.1408166835969913,0.001068146317265928,-0.07702852040529251,0.0928051769733429,0.03414581716060638,0.03631733730435371,0.01683454029262066,XArbitraryZVertical,0.06697700644762304,0.02222672357339232,0.3874795176932743,0.9191733659841446,-0.01104401145130396,-0.1403517574071884,-0.990040123462677,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526580.4057670417,0,3.395874,102.9598,3
2016-01-05 20:10:09.217,82,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042609.084622,40.35130383916232,-74.65235525749125,55.57191,5.69,344.8828125,4,5,-9999,1452042609.127931,-14.67202758789062,9.9317626953125,-39.552001953125,30.15429878234863,42.67374420166016,25,526581.9021476667,-0.0254974365234375,0.0141754150390625,-1.054443359375,526581.7843506667,0.2428717692997383,-0.02570855926697092,0.1248489919029147,526581.7843506667,0.7951407085119589,-0.0105489552377057,0.1495716900857709,0.24764683842659,-0.05801808461546898,0.1277542561292648,0.01705329678952694,-0.05057034268975258,0.06904120743274689,XArbitraryZVertical,0.07092411610991146,0.02407867240473047,0.3857283952362449,0.9195670679171001,-0.01043098233640194,-0.1490146219730377,-0.9887799620628357,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526581.7144046667,0,3.473282,102.9589,3
2016-01-05 20:10:09.420,83,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042609.084622,40.35130383916232,-74.65235525749125,55.57191,5.69,344.8828125,4,5,-9999,1452042609.331052,-15.59282302856445,10.03372192382812,-39.91302490234375,31.8382511138916,44.35769653320312,25,526582.1056786667,-0.0120086669921875,-0.0878448486328125,-0.975494384765625,526581.9843716667,0.2752981524164341,0.02432824287398285,0.02186961255562169,526581.9843716667,0.8069983200468108,-0.02132491229836684,0.1336199847472337,0.2800730168819427,-0.007979987189173698,0.02477476373314857,-0.09500142186880112,-0.03875908628106117,-0.04868999868631363,XArbitraryZVertical,0.06557254918551461,0.01642708004481894,0.3910860103082403,0.9178682500095674,-0.02113322354853153,-0.1332227289676666,-0.9908607602119446,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526581.7144046667,0,3.473282,102.9589,3
2016-01-05 20:10:09.625,84,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042609.084622,40.35130383916232,-74.65235525749125,55.57191,5.69,344.8828125,4,5,-9999,1452042609.533544,-15.31999588012695,9.693939208984375,-39.2567138671875,32.73748016357422,45.25692749023438,25,526582.3092456667,0.0753631591796875,-0.1301116943359375,-1.006240844726562,526582.1843936667,0.03134567234634164,0.09971487648307387,0.08828831750997988,526582.1843936667,0.7949024779318946,-0.002776688276619791,0.1419664015656641,0.03612036630511284,0.06740790605545044,0.09119334816932678,0.0530874952673912,0.09569837898015976,0.01158808916807175,XArbitraryZVertical,0.06593111839383407,0.02617544010248461,0.3860036148583785,0.9197658089312587,-0.002748750383034348,-0.1414900124073029,-0.9899358749389648,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526581.7144046667,0,3.473282,102.9589,3
2016-01-05 20:10:09.830,85,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042609.084622,40.35130383916232,-74.65235525749125,55.57191,5.69,344.8828125,4,5,-9999,1452042609.73428,-14.84254837036133,11.18930053710938,-39.78173828125,30.20017433166504,42.71961975097656,25,526582.5127946667,-0.009979248046875,-0.08984375,-0.9732208251953125,526582.3844086668,-0.1492091927099785,-0.1342422273837332,0.3699559523055564,526582.3844086668,0.8442025823124152,-0.01952248353123866,0.1194297460111914,-0.144448384642601,-0.1665505319833755,0.3728611171245575,-0.08320265263319016,0.08763663470745087,-0.09312789142131805,XArbitraryZVertical,0.05843051946607471,0.01555969535971213,0.4083971162362201,0.9107994102573331,-0.01938218809664249,-0.1191460341215134,-0.9926875233650208,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526581.7144046667,0,3.473282,102.9589,3
2016-01-05 20:10:10.031,86,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042609.084622,40.35130383916232,-74.65235525749125,55.57191,5.69,344.8828125,4,5,-9999,1452042609.936127,-15.28589248657227,10.67947387695312,-39.61767578125,30.7373104095459,43.25675582885742,25,526582.7163726666,0.05926513671875,-0.091217041015625,-1.058883666992188,526582.5844286667,0.08637110784123184,0.016972858259293,-0.001973402367748716,526582.5844286667,0.8688968019766768,-0.02380367548583307,0.1469175209414483,0.09108011424541473,-0.01520166080445051,0.0007719923160038888,-0.01145864650607109,-0.08351461589336395,0.05686364695429802,XArbitraryZVertical,0.07156596220442034,0.0201227316689173,0.4189528903147485,0.9049595927005718,-0.02354501560330391,-0.1463895589113235,-0.988946795463562,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526581.7144046667,0,3.473282,102.9589,3
2016-01-05 20:10:10.235,87,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042610.071218,40.35136171620372,-74.65236850089826,55.66925,5.64,345.234375,4,5,-9999,1452042610.13908,-14.43330383300781,10.50955200195312,-39.387939453125,31.45036125183105,43.96980667114258,25,526582.9199386667,-0.0451202392578125,-0.03216552734375,-0.980072021484375,526582.7844396667,0.06998281344121123,0.02661802877923298,-0.06794975626504474,526582.7844396667,0.8386460871228931,-0.001708204096111783,0.1464975814903282,0.07465334981679916,-0.005462313070893288,-0.065292127430439,0.1485710144042969,0.05239197984337807,-0.03585952147841454,XArbitraryZVertical,0.0671898382725675,0.02901798976632348,0.4059932501196553,0.9109407021096577,-0.001689905649982393,-0.1459741294384003,-0.9892869591712952,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526581.7144046667,0,3.473282,102.9589,3
2016-01-05 20:10:10.440,88,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042610.071218,40.35136171620372,-74.65236850089826,55.66925,5.64,345.234375,4,5,-9999,1452042610.340337,-13.95584869384766,10.23764038085938,-39.19110107421875,32.66569519042969,45.18513870239258,25,526583.1234966667,0.073822021484375,-0.0689697265625,-1.0303955078125,526582.9844666667,0.1083429857827126,0.11262534881556,-0.06054190737688033,526582.9844666667,0.835066365361419,0.0004629040971563381,0.1319241834835459,0.1129778400063515,0.08060982078313828,-0.0579836368560791,0.008040263317525387,0.09238779544830322,0.02135506831109524,XArbitraryZVertical,0.06015805487733209,0.02693979122780123,0.404638865916719,0.9120979356799023,0.0004588817246258259,-0.1315418481826782,-0.9913105368614197,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526583.0227536667,0,3.548721,102.958,3
2016-01-05 20:10:10.648,89,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042610.071218,40.35136171620372,-74.65236850089826,55.66925,5.64,345.234375,4,5,-9999,1452042610.543723,-13.92174911499023,10.4755859375,-39.68328857421875,32.86715698242188,45.38660430908203,25,526583.3270536667,0.054443359375,-0.1280517578125,-0.9589691162109375,526583.1844876667,-0.03803792984960176,0.04452858605834288,0.07022276425542737,526583.1844876667,0.8400821040115095,-0.0017098143367776,0.1190910838679462,-0.0334150455892086,0.01250272989273071,0.0727815106511116,-0.04468901455402374,0.0385332889854908,-0.06309942901134491,XArbitraryZVertical,0.05468524695236737,0.02348898474547173,0.4070285896011747,0.9114743653052415,-0.001697702915407717,-0.118809774518013,-0.9929155707359314,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526583.0227536667,0,3.548721,102.958,3
2016-01-05 20:10:10.846,90,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042610.071218,40.35136171620372,-74.65236850089826,55.66925,5.64,345.234375,4,5,-9999,1452042610.744921,-13.78533554077148,11.291259765625,-38.96142578125,31.59754753112793,44.11699295043945,25,526583.5305866667,0.0869598388671875,-0.1089630126953125,-0.963592529296875,526583.3845046667,-0.1554625612655935,-0.02762550261960995,0.04208007575212402,526583.3845046667,0.8349986396154945,0.003477786973912914,0.1202126746558595,-0.1508835703134537,-0.05954893305897713,0.0444604679942131,0.002559281419962645,-0.005503896158188581,0.002176563953980803,XArbitraryZVertical,0.05420658352929245,0.02594361970112863,0.4048384832155233,0.9124112983773101,0.003452681470662355,-0.1199233531951904,-0.9927771687507629,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526583.0227536667,0,3.548721,102.958,3
2016-01-05 20:10:11.051,91,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042610.071218,40.35136171620372,-74.65236850089826,55.66925,5.64,345.234375,4,5,-9999,1452042610.949325,-13.58070755004883,10.54354858398438,-38.6988525390625,33.35021209716797,45.86965942382812,25,526583.7341096667,-0.039031982421875,-0.037017822265625,-1.081253051757812,526583.5845246667,-0.03662059551746159,0.04999285998296746,-0.05338359668285635,526583.5845246667,0.8243950607582271,0.01268163223994091,0.1154915275715767,-0.03206247836351395,0.01806916296482086,-0.05100297555327415,0.1111672222614288,0.02815304696559906,0.0268429834395647,XArbitraryZVertical,0.05034263834765591,0.0289210089684195,0.4002832538425632,0.9145504418552238,0.01259681303054094,-0.1152349561452866,-0.9932584166526794,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526583.0227536667,0,3.548721,102.958,3
2016-01-05 20:10:11.252,92,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042611.051677,40.35141242671791,-74.65237738571562,55.72905,5.42,345.9375,4,5,-9999,1452042611.168307,-13.54661178588867,10.44161987304688,-38.99420166015625,33.50345611572266,46.02289962768555,25,526583.9376306667,-0.0348663330078125,-0.1103973388671875,-1.004547119140625,526583.7845456667,0.1741560879051867,0.07338952910764059,-0.1225349712317448,526583.7845456667,0.8385323281820175,0.003562211932167547,0.09756619712908254,0.1786499321460724,0.04153403639793396,-0.1203576773405075,-0.05786655098199844,0.08386167138814926,-0.1005720570683479,XArbitraryZVertical,0.04381594352041992,0.02147612266467015,0.4066846729585787,0.9122644989416225,0.003545263316482306,-0.09741147607564926,-0.9952378869056702,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526583.0227536667,0,3.548721,102.958,3
2016-01-05 20:10:11.456,93,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042611.051677,40.35141242671791,-74.65237738571562,55.72905,5.42,345.9375,4,5,-9999,1452042611.369376,-13.92174911499023,10.4075927734375,-38.3707275390625,34.56732940673828,47.08677673339844,25,526584.1411696667,0.0339813232421875,-0.08648681640625,-0.956329345703125,526583.9845666667,-0.1693541421436649,0.07750544457235806,0.05509707452821333,526583.9845666667,0.8362078744875514,0.003427347429042408,0.09944530640168887,-0.1648610681295395,0.04565843939781189,0.05727441981434822,-0.04065711051225662,0.06050889566540718,-0.08201859891414642,XArbitraryZVertical,0.0447258375726268,0.02174458645262758,0.4056038709831638,0.9126950598402689,0.003410407574847341,-0.09928148239850998,-0.9950535297393799,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526583.0227536667,0,3.548721,102.958,3
2016-01-05 20:10:11.659,94,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042611.051677,40.35141242671791,-74.65237738571562,55.72905,5.42,345.9375,4,5,-9999,1452042611.572569,-13.95585632324219,9.6258544921875,-38.403564453125,35.31846618652344,47.83790969848633,25,526584.3447166667,0.030548095703125,-0.0976715087890625,-0.9730377197265625,526584.1845816667,0.04778243627820169,-0.04880988382675426,-0.04577334755184592,526584.1845816667,0.8299163623016726,0.01319937174508051,0.1120296373680788,0.05225592851638794,-0.08064857870340347,-0.04359601065516472,0.06722127646207809,-0.03934286162257195,0.03989406675100327,XArbitraryZVertical,0.04857661902916276,0.02860024328494416,0.4028487111535587,0.9135290110826163,0.01311624702066183,-0.1117954403162003,-0.993644654750824,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526584.3321106667,0,3.611252,102.9572,3
2016-01-05 20:10:11.864,95,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042611.051677,40.35141242671791,-74.65237738571562,55.72905,5.42,345.9375,4,5,-9999,1452042611.774519,-14.12636947631836,9.591888427734375,-39.0926513671875,34.97714996337891,47.4965934753418,25,526584.5482436666,-0.0350341796875,-0.0888824462890625,-1.028915405273438,526584.3845996667,-0.07502124790753215,-0.04450035655078804,-0.06923473149100798,526584.3845996667,0.8295217177873397,0.008565314146000405,0.10339802089255,-0.07059848308563232,-0.07627334445714951,-0.06725483387708664,0.08736676722764969,0.05871925130486488,0.007989398203790188,XArbitraryZVertical,0.04557060747217116,0.02473802908306458,0.4026315238463822,0.9138923381103324,0.008519464172422886,-0.1032138764858246,-0.9946227073669434,0,0,0,-1,526524.7949885001,automotive,0,2016-01-05 20:09:12.362,null,0,0,0,0,null,526584.3321106667,0,3.611252,102.9572,3
2016-01-05 20:10:12.066,96,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042612.037614,40.35145978447083,-74.65239305987456,55.71071,5.42,345.9375,4,10,-9999,1452042611.976165,-14.12636947631836,9.727783203125,-38.63330078125,35.10494232177734,47.6243896484375,25,526584.7518336667,0.07379150390625,-0.0595855712890625,-1.003738403320312,526584.5846196667,0.005715410015419053,0.1020834919565903,-0.1021511362482783,526584.5846196667,0.8379646602782809,0.005430120007999472,0.09947228010942136,0.0101253492757678,0.07034618407487869,-0.1002914011478424,0.02581623196601868,-0.0103108212351799,0.007447435986250639,XArbitraryZVertical,0.04431203461950443,0.02270293543967759,0.4064497448457059,0.9123155294222993,0.005403250921517611,-0.0993083193898201,-0.9950420260429382,0,0,0,-1,526584.7520326667,automotive,0,2016-01-05 20:10:12.290,null,0,0,0,0,null,526584.3321106667,0,3.611252,102.9572,3
2016-01-05 20:10:12.271,97,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042612.037614,40.35145978447083,-74.65239305987456,55.71071,5.42,345.9375,4,10,-9999,1452042612.181143,-14.05815887451172,10.2716064453125,-39.35516357421875,35.04588317871094,47.56533050537109,25,526584.9553916667,0.077789306640625,-0.01287841796875,-1.067428588867188,526584.7846396667,0.04965996484670755,0.06463012596626097,0.1140061978407661,526584.7846396667,0.8357849906379836,0.01729939517615483,0.0903544256313288,0.05404695495963097,0.03296195715665817,0.1156573817133904,0.01655499078333378,0.06226217374205589,-0.01512298081070185,XArbitraryZVertical,0.03776723084832734,0.02622477630840711,0.4057629792636984,0.9128210679210899,0.01722796820104122,-0.09023153781890869,-0.9957717657089233,0,0,0,-1,526584.7520326667,automotive,0,2016-01-05 20:10:12.290,null,0,0,0,0,null,526584.3321106667,0,3.611252,102.9572,3
2016-01-05 20:10:12.475,98,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042612.037614,40.35145978447083,-74.65239305987456,55.71071,5.42,345.9375,4,10,-9999,1452042612.401189,-14.87665176391602,10.06768798828125,-38.501953125,37.13837432861328,49.65782165527344,25,526585.1589376667,0.10577392578125,0.0206451416015625,-1.02606201171875,526584.9846606667,-0.1405800181459037,-0.07669451202042893,0.2106696243468272,526584.9846606667,0.8410004264639253,0.0114347258331512,0.08086819246369854,-0.1361981779336929,-0.1083452776074409,0.2122276723384857,0.0008099230471998453,0.1157837435603142,-0.09444344043731689,XArbitraryZVertical,0.03456900880421337,0.02171612386868541,0.4080877985725256,0.9120294634772345,0.0113971084356308,-0.08078008145093918,-0.9966667890548706,0,0,0,-1,526584.7520326667,automotive,0,2016-01-05 20:10:12.290,null,0,0,0,0,null,526584.3321106667,0,3.611252,102.9572,3
2016-01-05 20:10:12.677,99,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042612.037614,40.35145978447083,-74.65239305987456,55.71071,5.42,345.9375,4,10,-9999,1452042612.602234,-13.71712493896484,9.93170166015625,-39.1583251953125,34.40261840820312,46.92206192016602,25,526585.3624946667,0.0042266845703125,0.01763916015625,-1.016159057617188,526585.1846816667,-0.006847519794811737,-0.0001326254222859461,0.1076300575588984,526585.1846816667,0.8369296672272805,0.01697136100010005,0.08474137609844132,-0.002462343778461218,-0.0317535437643528,0.1090961992740631,0.0563783161342144,0.1157068833708763,-0.04300801828503609,XArbitraryZVertical,0.03525661798186589,0.02495833880414309,0.4063073229669761,0.912714857727185,0.01690964959561825,-0.08463998883962631,-0.996268093585968,0,0,0,-1,526584.7520326667,automotive,0,2016-01-05 20:10:12.290,null,0,0,0,0,null,526584.3321106667,0,3.611252,102.9572,3
2016-01-05 20:10:12.887,100,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042612.037614,40.35145978447083,-74.65239305987456,55.71071,5.42,345.9375,4,10,-9999,1452042612.804239,-13.54660797119141,9.625823974609375,-38.994140625,34.87574768066406,47.39519119262695,25,526585.5660486667,-0.0584259033203125,-0.1586151123046875,-1.005661010742188,526585.3846976667,0.07645030014846865,0.1848153901682289,-0.03002927181951547,526585.3846976667,0.8427229906562129,0.02527251141112218,0.0878016244315418,0.08084987103939056,0.1532260179519653,-0.02865699306130409,0.01001428812742233,0.09869044274091721,-0.002735863672569394,XArbitraryZVertical,0.03488172006445376,0.02946795733615909,0.4090825945125254,0.9113541221515421,0.02517247945070267,-0.08768885582685471,-0.9958298206329346,0,0,0,-1,526584.7520326667,automotive,0,2016-01-05 20:10:12.290,null,0,0,0,0,null,526584.3321106667,0,3.611252,102.9572,3
